timestamp,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1
1721862379,0.02,0.03,454990,0,0,1.39,-0.16,0.11,0
1721862379,0.02,0.03,455007,0,0,1.39,-0.16,0.09,0
1721862379,0.02,0.03,455024,0,0,0.39,-0.16,-0.34,0
1721862379,0.02,0.03,455042,0,0,1.39,-0.16,0.09,0
1721862379,0.02,0.03,455059,0,0,1.39,-1.16,0.13,-0.39
1721862379,0.02,0.03,455077,0,0,2.39,-1.16,0.49,-0.34
1721862379,0.02,0.03,455094,0,0,2.39,-1.16,0.4,-0.22
1721862379,0.02,0.02,455111,0,0,2.39,-0.16,0.16,0.31
1721862379,0.02,0.02,455129,0,0,2.39,-0.16,0.16,0.31
1721862379,0.02,0.02,455146,0,0,1.39,-1.16,-0.3,-0.1
1721862379,0.02,0.02,455164,0,0,1.39,-0.16,-0.29,0.25
1721862379,0.02,0.02,455181,0,0,1.39,-0.16,-0.19,0.23
1721862379,0.02,0.02,455198,0,0,0.39,-0.16,-0.51,0.16
1721862379,0.02,0.02,455216,0,0,0.39,-0.16,-0.41,0.1
1721862379,0.02,0.03,455233,0,0,-0.61,-0.16,-0.66,0.06
1721862380,0.02,0.03,455251,0,0,-0.61,0.84,-0.5,0.43
1721862380,0.02,0.03,455268,0,0,-0.61,0.84,-0.32,0.36
1721862380,0.02,0.03,455285,0,0,-0.61,0.84,-0.19,0.23
1721862380,0.03,0.03,455302,0,0,-0.61,0.84,-0.11,0.14
1721862380,0.03,0.03,455319,0,0,-0.61,0.84,-0.06,0.08
1721862380,0.03,0.03,455337,0,0,-0.61,-0.16,-0.04,-0.35
1721862380,0.03,0.03,455354,0,0,-1.61,-0.16,-0.41,-0.31
1721862380,0.03,0.03,455372,0,0,-0.61,-0.16,0.04,-0.21
1721862380,0.03,0.03,455389,0,0,-0.61,-0.16,0.11,-0.13
1721862380,0.03,0.03,455406,0,0,-0.61,-0.16,0.08,-0.07
1721862380,0.03,0.03,455425,0,0,-0.61,-0.16,0.05,-0.04
1721862380,0.03,0.03,455442,0,0,-0.61,-0.16,0.03,-0.02
1721862380,0.03,0.03,455460,0,0,-0.61,-1.16,0.02,-0.41
1721862380,0.03,0.03,455477,0,0,-0.61,-1.16,0.01,-0.35
1721862380,0.03,0.03,455494,0,0,-0.61,-0.16,0.01,0.17
1721862380,0.03,0.03,455512,0,0,-0.61,-1.16,0,-0.19
1721862380,0.03,0.03,455529,0,0,-0.61,-0.16,0,0.2
1721862380,0.03,0.03,455546,0,0,-0.61,-0.16,0,0.2
1721862380,0.02,0.03,455563,0,0,-0.61,-0.16,0,0.14
1721862380,0.02,0.03,455580,0,0,-0.61,-0.16,0,0.09
1721862380,0.02,0.03,455598,0,0,-0.61,-0.16,0,0.05
1721862380,0.02,0.03,455615,0,0,-0.61,0.84,0,0.42
1721862380,0.02,0.03,455633,0,0,-0.61,-0.16,0,-0.04
1721862380,0.02,0.03,455650,0,0,0.39,-0.16,0.39,-0.1
1721862380,0.02,0.03,455667,0,0,0.39,0.84,0.34,0.31
1721862380,0.02,0.03,455685,0,0,0.39,0.84,0.22,0.28
1721862380,0.02,0.03,455702,0,0,0.39,0.84,0.14,0.19
1721862380,0.02,0.03,455719,0,0,0.39,0.84,0.08,0.12
1721862380,0.02,0.03,455736,0,0,0.39,-0.16,0.05,-0.32
1721862380,0.02,0.03,455753,0,0,0.39,-0.16,0.03,-0.3
1721862380,0.02,0.03,455771,0,0,1.39,-0.16,0.41,-0.2
1721862380,0.02,0.03,455788,0,0,1.39,-0.16,0.35,-0.12
1721862380,0.02,0.03,455806,0,0,2.39,-1.16,0.62,-0.47
1721862380,0.02,0.03,455823,0,0,2.39,-1.16,0.48,-0.38
1721862380,0.02,0.03,455841,0,0,1.39,-0.16,-0.09,0.15
1721862380,0.02,0.03,455858,0,0,1.39,-0.16,-0.16,0.19
1721862380,0.02,0.03,455875,0,0,0.39,-0.16,-0.51,0.14
1721862380,0.02,0.03,455892,0,0,0.39,-0.16,-0.41,0.09
1721862380,0.02,0.03,455909,0,0,0.39,-1.16,-0.27,-0.34
1721862380,0.03,0.03,455927,0,0,-0.61,-1.16,-0.56,-0.31
1721862380,0.03,0.03,455945,0,0,-0.61,-1.16,-0.43,-0.21
1721862380,0.03,0.03,455962,0,0,-0.61,-1.16,-0.28,-0.13
1721862380,0.03,0.03,455980,0,0,-1.61,-0.16,-0.56,0.32
1721862380,0.03,0.03,455997,0,0,-0.61,-0.16,-0.04,0.3
1721862380,0.03,0.03,456015,0,0,-1.61,-0.16,-0.33,0.2
1721862380,0.03,0.03,456032,0,0,-1.61,-0.16,-0.28,0.12
1721862380,0.03,0.03,456049,0,0,-1.61,-0.16,-0.18,0.07
1721862380,0.03,0.03,456067,0,0,-1.61,0.84,-0.11,0.43
1721862380,0.03,0.04,456084,0,0,-1.61,0.84,-0.07,0.36
1721862380,0.03,0.04,456102,0,0,-1.61,0.84,-0.04,0.24
1721862380,0.03,0.04,456119,0,0,-0.61,0.84,0.37,0.14
1721862380,0.03,0.04,456135,0,0,-0.61,-0.16,0.33,-0.31
1721862380,0.03,0.04,456153,0,0,-0.61,-0.16,0.22,-0.29
1721862380,0.04,0.04,456170,0,0,-0.61,-0.16,0.13,-0.2
1721862380,0.04,0.04,456188,0,0,0.39,-0.16,0.47,-0.12
1721862380,0.04,0.04,456205,0,0,-0.61,-0.16,-0.01,-0.07
1721862380,0.04,0.04,456224,0,0,-0.61,-0.16,-0.09,-0.04
1721862381,0.04,0.04,456241,0,0,0.39,-0.16,0.32,-0.02
1721862381,0.04,0.04,456258,0,0,0.39,-0.16,0.29,-0.01
1721862381,0.04,0.04,456275,0,0,0.39,-0.16,0.19,-0.01
1721862381,0.04,0.04,456292,0,0,0.39,-1.16,0.12,-0.4
1721862381,0.04,0.04,456310,0,0,0.39,-0.16,0.07,0.05
1721862381,0.04,0.04,456327,0,0,0.39,-0.16,0.04,0.11
1721862381,0.04,0.04,456344,0,0,-0.61,-0.16,-0.37,0.09
1721862381,0.04,0.03,456362,0,0,-0.61,-0.16,-0.32,0.06
1721862381,0.04,0.03,456379,0,0,-0.61,-0.16,-0.22,0.03
1721862381,0.04,0.03,456397,0,0,-0.61,-0.16,-0.13,0.02
1721862381,0.04,0.03,456414,0,0,-0.61,-0.16,-0.08,0.01
1721862381,0.04,0.03,456431,0,0,-0.61,-0.16,-0.04,0.01
1721862381,0.04,0.03,456449,0,0,-0.61,-0.16,-0.02,0
1721862381,0.04,0.03,456466,0,0,-0.61,-0.16,-0.01,0
1721862381,0.03,0.03,456484,0,0,-0.61,-0.16,-0.01,0
1721862381,0.03,0.03,456501,0,0,0.39,-0.16,0.39,0
1721862381,0.03,0.03,456518,0,0,0.39,-0.16,0.33,0
1721862381,0.03,0.03,456536,0,0,0.39,0.84,0.22,0.39
1721862381,0.03,0.03,456553,0,0,0.39,-0.16,0.14,-0.06
1721862381,0.03,0.03,456571,0,0,0.39,0.84,0.08,0.28
1721862381,0.03,0.03,456587,0,0,0.39,0.84,0.05,0.25
1721862381,0.03,0.03,456604,0,0,0.39,0.84,0.03,0.17
1721862381,0.03,0.03,456622,0,0,0.39,0.84,0.01,0.1
1721862381,0.03,0.03,456639,0,0,0.39,0.84,0.01,0.06
1721862381,0.03,0.03,456656,0,0,0.39,0.84,0,0.03
1721862381,0.03,0.03,456673,0,0,0.39,0.84,0,0.02
1721862381,0.03,0.03,456690,0,0,0.39,0.84,0,0.01
1721862381,0.03,0.03,456708,0,0,0.39,0.84,0,0.01
1721862381,0.03,0.03,456725,0,0,0.39,0.84,0,0
1721862381,0.03,0.02,456742,0,0,0.39,0.84,0,0
1721862381,0.03,0.02,456759,0,0,1.39,-0.16,0.39,-0.39
1721862381,0.03,0.02,456776,0,0,1.39,-0.16,0.34,-0.34
1721862381,0.03,0.02,456794,0,0,1.39,-0.16,0.22,-0.22
1721862381,0.03,0.02,456811,0,0,0.39,0.84,-0.26,0.26
1721862381,0.03,0.02,456829,0,0,1.39,-0.16,0.13,-0.13
1721862381,0.03,0.02,456846,0,0,0.39,-0.16,-0.23,-0.16
1721862381,0.03,0.02,456864,0,0,0.39,-0.16,-0.22,-0.11
1721862381,0.03,0.02,456881,0,0,0.39,0.84,-0.15,0.32
1721862381,0.03,0.02,456898,0,0,0.39,1.84,-0.09,0.69
1721862381,0.03,0.02,456915,0,0,0.39,0.84,-0.05,0.14
1721862381,0.03,0.02,456932,0,0,0.39,1.84,-0.03,0.4
1721862381,0.03,0.03,456950,0,0,0.39,1.84,-0.02,0.32
1721862381,0.03,0.03,456967,0,0,0.39,0.84,-0.01,-0.19
1721862381,0.03,0.03,456984,0,0,0.39,0.84,-0.01,-0.21
1721862381,0.03,0.03,457002,0,0,0.39,-0.16,0,-0.54
1721862381,0.03,0.03,457019,0,0,0.39,-0.16,0,-0.43
1721862381,0.03,0.03,457037,0,0,0.39,-0.16,0,-0.28
1721862381,0.02,0.03,457054,0,0,0.39,-0.16,0,-0.17
1721862381,0.02,0.03,457071,0,0,0.39,-0.16,0,-0.1
1721862381,0.02,0.03,457089,0,0,0.39,-0.16,0,-0.06
1721862381,0.02,0.03,457106,0,0,0.39,-0.16,0,-0.03
1721862381,0.02,0.03,457124,0,0,0.39,-0.16,0,-0.02
1721862381,0.02,0.03,457141,0,0,0.39,-0.16,0,-0.01
1721862381,0.02,0.03,457158,0,0,0.39,-0.16,0,-0.01
1721862381,0.02,0.03,457176,0,0,0.39,-0.16,0,0
1721862381,0.02,0.03,457193,0,0,0.39,-0.16,0,0
1721862381,0.02,0.03,457211,0,0,0.39,-0.16,0,0
1721862381,0.02,0.03,457228,0,0,0.39,-0.16,0,0
1721862382,0.02,0.03,457245,0,0,0.39,-0.16,0,0
1721862382,0.02,0.03,457263,0,0,0.39,-0.16,0,0
1721862382,0.02,0.03,457280,0,0,0.39,-0.16,0,0
1721862382,0.02,0.03,457298,0,0,0.39,-0.16,0,0
1721862382,0.02,0.03,457315,0,0,1.39,-0.16,0.39,0
1721862382,0.02,0.03,457333,0,0,0.39,-0.16,-0.06,0
1721862382,0.02,0.02,457350,0,0,0.39,-0.16,-0.11,0
1721862382,0.01,0.02,457367,0,0,0.39,0.84,-0.09,0.39
1721862382,0.01,0.02,457385,0,0,-0.61,-0.16,-0.45,-0.06
1721862382,0.01,0.02,457402,0,0,-0.61,-0.16,-0.37,-0.11
1721862382,0.02,0.02,457420,0,0,-0.61,-0.16,-0.24,-0.09
1721862382,0.02,0.02,457437,0,0,-0.61,-0.16,-0.15,-0.06
1721862382,0.02,0.02,457454,0,0,-0.61,-0.16,-0.09,-0.03
1721862382,0.02,0.02,457472,0,0,-0.61,-1.16,-0.05,-0.41
1721862382,0.02,0.02,457490,0,0,-1.61,-0.16,-0.42,0.04
1721862382,0.02,0.02,457508,0,0,-1.61,-1.16,-0.35,-0.29
1721862382,0.02,0.02,457525,0,0,-1.61,-0.16,-0.23,0.14
1721862382,0.02,0.02,457542,0,0,-0.61,-1.16,0.25,-0.23
1721862382,0.02,0.02,457560,0,0,-0.61,-1.16,0.26,-0.22
1721862382,0.02,0.02,457577,0,0,-0.61,-0.16,0.18,0.24
1721862382,0.02,0.02,457595,0,0,-0.61,-0.16,0.11,0.25
1721862382,0.02,0.02,457612,0,0,-0.61,-0.16,0.06,0.17
1721862382,0.02,0.02,457628,0,0,-0.61,1.84,0.04,0.89
1721862382,0.02,0.02,457646,0,0,-0.61,0.84,0.02,0.34
1721862382,0.02,0.02,457663,0,0,-0.61,0.84,0.01,0.15
1721862382,0.02,0.02,457681,0,0,-0.61,0.84,0.01,0.07
1721862382,0.02,0.02,457698,0,0,-0.61,0.84,0,0.03
1721862382,0.02,0.02,457715,0,0,-0.61,-0.16,0,-0.38
1721862382,0.02,0.03,457733,0,0,0.39,-0.16,0.39,-0.33
1721862382,0.02,0.03,457750,0,0,1.39,-0.16,0.73,-0.22
1721862382,0.02,0.03,457768,0,0,2.39,-0.16,0.95,-0.13
1721862382,0.02,0.03,457785,0,0,3.39,-0.16,1.09,-0.08
1721862382,0.02,0.03,457801,0,0,4.39,-0.16,1.17,-0.04
1721862382,0.02,0.03,457819,0,0,4.39,-0.16,0.82,-0.03
1721862382,0.03,0.03,457836,0,0,3.39,-1.16,0.12,-0.41
1721862382,0.03,0.03,457854,0,0,2.39,-1.16,-0.43,-0.35
1721862382,0.03,0.03,457871,0,0,2.39,-1.16,-0.39,-0.23
1721862382,0.03,0.03,457889,0,0,1.39,-1.16,-0.65,-0.14
1721862382,0.04,0.03,457906,0,0,1.39,-1.16,-0.5,-0.08
1721862382,0.04,0.03,457923,0,0,0.39,-0.16,-0.71,0.35
1721862382,0.04,0.03,457941,0,0,0.39,-0.16,-0.53,0.31
1721862382,0.04,0.03,457958,0,0,-0.61,-0.16,-0.73,0.21
1721862382,0.05,0.03,457976,0,0,-0.61,-0.16,-0.54,0.13
1721862382,0.05,0.03,457993,0,0,-0.61,-0.16,-0.34,0.07
1721862382,0.05,0.03,458010,0,0,-0.61,-0.16,-0.2,0.04
1721862382,0.05,0.03,458028,0,0,-0.61,-0.16,-0.12,0.02
1721862382,0.05,0.03,458045,0,0,-0.61,-0.16,-0.07,0.01
1721862382,0.05,0.03,458063,0,0,-0.61,-0.16,-0.04,0.01
1721862382,0.05,0.03,458080,0,0,-0.61,-0.16,-0.02,0
1721862382,0.05,0.03,458097,0,0,-0.61,-0.16,-0.01,0
1721862382,0.05,0.03,458115,0,0,-0.61,0.84,-0.01,0.39
1721862382,0.05,0.03,458132,0,0,-0.61,0.84,0,0.34
1721862382,0.05,0.03,458150,0,0,-0.61,0.84,0,0.22
1721862382,0.05,0.03,458167,0,0,-0.61,0.84,0,0.14
1721862382,0.05,0.03,458184,0,0,-1.61,0.84,-0.39,0.08
1721862382,0.05,0.03,458202,0,0,-1.61,-0.16,-0.34,-0.35
1721862382,0.05,0.03,458219,0,0,-0.61,-0.16,0.17,-0.31
1721862383,0.05,0.03,458237,0,0,-0.61,0.84,0.2,0.18
1721862383,0.05,0.03,458254,0,0,-0.61,0.84,0.14,0.21
1721862383,0.05,0.03,458272,0,0,-1.61,0.84,-0.3,0.15
1721862383,0.05,0.03,458289,0,0,-1.61,0.84,-0.28,0.09
1721862383,0.05,0.03,458306,0,0,-1.61,-0.16,-0.19,-0.34
1721862383,0.05,0.03,458324,0,0,-1.61,0.84,-0.12,0.09
1721862383,0.05,0.03,458341,0,0,-1.61,0.84,-0.07,0.13
1721862383,0.05,0.03,458359,0,0,-1.61,0.84,-0.04,0.1
1721862383,0.05,0.03,458376,0,0,-1.61,0.84,-0.02,0.06
1721862383,0.04,0.03,458393,0,0,-1.61,0.84,-0.01,0.02
1721862383,0.04,0.03,458410,0,0,-0.61,0.84,0.39,0.02
1721862383,0.04,0.03,458427,0,0,-0.61,-0.16,0.33,-0.38
1721862383,0.04,0.03,458445,0,0,-1.61,-0.16,-0.17,-0.33
1721862383,0.04,0.03,458462,0,0,-1.61,-0.16,-0.2,-0.22
1721862383,0.04,0.03,458480,0,0,-1.61,-0.16,-0.15,-0.13
1721862383,0.04,0.03,458498,0,0,-2.61,-0.16,-0.48,-0.08
1721862383,0.04,0.03,458515,0,0,-2.61,-0.16,-0.39,-0.04
1721862383,0.04,0.03,458533,0,0,-1.61,-0.16,0.14,-0.03
1721862383,0.04,0.03,458550,0,0,-1.61,-0.16,0.18,-0.01
1721862383,0.04,0.03,458567,0,0,-1.61,-0.16,0.13,-0.01
1721862383,0.04,0.03,458585,0,0,-2.61,-0.16,-0.31,0
1721862383,0.04,0.03,458602,0,0,-2.61,-0.16,-0.29,0
1721862383,0.04,0.03,458620,0,0,-2.61,-0.16,-0.19,0
1721862383,0.04,0.03,458637,0,0,-1.61,-0.16,0.27,0
1721862383,0.05,0.03,458654,0,0,-1.61,-0.16,0.27,0
1721862383,0.05,0.02,458672,0,0,-1.61,-0.16,0.18,0
1721862383,0.05,0.02,458689,0,0,-0.61,-0.16,0.51,0
1721862383,0.05,0.02,458707,0,0,-0.61,-0.16,0.4,0
1721862383,0.05,0.02,458724,0,0,0.39,-0.16,0.66,0
1721862383,0.05,0.02,458742,0,0,0.39,-0.16,0.49,0
1721862383,0.05,0.02,458759,0,0,2.39,-0.16,1.1,0
1721862383,0.05,0.02,458776,0,0,3.39,-0.16,1.26,0
1721862383,0.05,0.02,458794,0,0,4.39,-0.16,1.29,0
1721862383,0.06,0.02,458811,0,0,4.39,-0.16,0.89,0
1721862383,0.06,0.02,458829,0,0,4.39,-0.16,0.55,0
1721862383,0.07,0.02,458846,0,0,4.39,-0.16,0.33,0
1721862383,0.07,0.02,458863,0,0,3.39,-0.16,-0.21,0
1721862383,0.07,0.02,458881,0,0,3.39,-0.16,-0.23,0
1721862383,0.08,0.02,458898,0,0,3.39,-0.16,-0.16,0
1721862383,0.08,0.02,458916,0,0,3.39,-0.16,-0.1,0
1721862383,0.08,0.02,458933,0,0,2.39,-1.16,-0.45,-0.39
1721862383,0.08,0.02,458950,0,0,2.39,-1.16,-0.37,-0.34
1721862383,0.08,0.01,458968,0,0,2.39,-0.16,-0.24,0.17
1721862383,0.08,0.01,458985,0,0,2.39,-0.16,-0.15,0.2
1721862383,0.08,0.01,459003,0,0,1.39,-0.16,-0.48,0.14
1721862383,0.08,0.01,459020,0,0,1.39,-0.16,-0.39,0.09
1721862383,0.08,0.01,459037,0,0,1.39,-0.16,-0.25,0.05
1721862383,0.08,0.01,459055,0,0,1.39,-0.16,-0.15,0.03
1721862383,0.08,0.01,459071,0,0,0.39,-0.16,-0.48,0.02
1721862383,0.08,0.02,459089,0,0,0.39,0.84,-0.39,0.4
1721862383,0.08,0.02,459106,0,0,0.39,0.84,-0.25,0.34
1721862383,0.08,0.02,459123,0,0,0.39,0.84,-0.15,0.23
1721862383,0.08,0.02,459141,0,0,0.39,0.84,-0.09,0.14
1721862383,0.08,0.02,459158,0,0,0.39,-0.16,-0.05,-0.31
1721862383,0.08,0.02,459176,0,0,-0.61,-1.16,-0.42,-0.68
1721862383,0.08,0.02,459193,0,0,-1.61,-2.16,-0.75,-0.93
1721862383,0.08,0.02,459211,0,0,-0.61,-1.16,-0.18,-0.29
1721862383,0.08,0.02,459228,0,0,-1.61,-0.16,-0.42,0.3
1721862384,0.08,0.02,459245,0,0,-3.61,-0.16,-1.12,0.31
1721862384,0.09,0.02,459263,0,0,-4.61,0.84,-1.28,0.61
1721862384,0.09,0.02,459280,0,0,-5.61,0.84,-1.31,0.47
1721862384,0.09,0.02,459298,0,0,-5.61,0.84,-0.91,0.3
1721862384,0.1,0.02,459315,0,0,-5.61,0.84,-0.56,0.18
1721862384,0.1,0.03,459332,0,0,-4.61,0.84,0.06,0.1
1721862384,0.1,0.03,459350,0,0,-3.61,0.84,0.54,0.06
1721862384,0.11,0.03,459367,0,0,-3.61,0.84,0.45,0.03
1721862384,0.11,0.03,459384,0,0,-2.61,1.84,0.69,0.41
1721862384,0.12,0.03,459401,0,0,-2.61,1.84,0.52,0.35
1721862384,0.12,0.03,459418,0,0,-1.61,1.84,0.72,0.23
1721862384,0.12,0.03,459436,0,0,-0.61,0.84,0.93,-0.25
1721862384,0.13,0.03,459453,0,0,0.39,1.84,1.07,0.14
1721862384,0.13,0.03,459471,0,0,1.39,0.84,1.15,-0.23
1721862384,0.13,0.03,459488,0,0,2.39,0.84,1.21,-0.22
1721862384,0.14,0.03,459504,0,0,3.39,0.84,1.24,-0.15
1721862384,0.15,0.03,459522,0,0,3.39,-0.16,0.86,-0.49
1721862384,0.15,0.03,459539,0,0,3.39,-0.16,0.53,-0.39
1721862384,0.16,0.03,459557,0,0,3.39,-0.16,0.31,-0.26
1721862384,0.16,0.03,459574,0,0,2.39,-0.16,-0.21,-0.15
1721862384,0.17,0.03,459591,0,0,2.39,-0.16,-0.24,-0.09
1721862384,0.17,0.03,459609,0,0,2.39,-0.16,-0.17,-0.05
1721862384,0.17,0.03,459626,0,0,1.39,-1.16,-0.5,-0.42
1721862384,0.18,0.03,459644,0,0,1.39,-2.16,-0.4,-0.75
1721862384,0.18,0.03,459661,0,0,1.39,-1.16,-0.26,-0.18
1721862384,0.18,0.03,459678,0,0,1.39,-1.16,-0.16,-0.03
1721862384,0.17,0.04,459696,0,0,0.39,-0.16,-0.48,0.4
1721862384,0.17,0.04,459713,0,0,0.39,-0.16,-0.39,0.35
1721862384,0.17,0.04,459731,0,0,0.39,-0.16,-0.25,0.23
1721862384,0.17,0.04,459748,0,0,0.39,0.84,-0.15,0.53
1721862384,0.17,0.04,459766,0,0,0.39,0.84,-0.09,0.42
1721862384,0.17,0.04,459783,0,0,0.39,0.84,-0.05,0.27
1721862384,0.16,0.04,459799,0,0,0.39,0.84,-0.03,0.16
1721862384,0.16,0.04,459817,0,0,0.39,0.84,-0.02,0.09
1721862384,0.16,0.04,459834,0,0,0.39,0.84,-0.01,0.05
1721862384,0.16,0.04,459852,0,0,0.39,-0.16,-0.01,-0.36
1721862384,0.15,0.04,459869,0,0,0.39,0.84,0,0.07
1721862384,0.15,0.04,459886,0,0,0.39,0.84,0,0.12
1721862384,0.14,0.04,459904,0,0,0.39,1.84,0,0.49
1721862384,0.14,0.04,459921,0,0,0.39,0.84,0,0
1721862384,0.14,0.04,459938,0,0,0.39,0.84,0,-0.08
1721862384,0.13,0.04,459955,0,0,0.39,-0.16,0,-0.46
1721862384,0.13,0.04,459972,0,0,0.39,-0.16,0,-0.38
1721862384,0.12,0.04,459990,0,0,0.39,-1.16,0,-0.64
1721862384,0.12,0.04,460007,0,0,0.39,-0.16,0,-0.1
1721862384,0.12,0.04,460025,0,0,0.39,-0.16,0,0.03
1721862384,0.11,0.04,460042,0,0,0.39,-2.16,0,-0.75
1721862384,0.11,0.04,460059,0,0,1.39,-0.16,0.39,0.14
1721862384,0.11,0.04,460077,0,0,1.39,-0.16,0.34,0.24
1721862384,0.1,0.04,460094,0,0,1.39,-0.16,0.22,0.19
1721862384,0.1,0.05,460112,0,0,1.39,-0.16,0.14,0.12
1721862384,0.1,0.05,460129,0,0,1.39,-0.16,0.08,0.07
1721862384,0.1,0.05,460146,0,0,2.39,-0.16,0.44,0.04
1721862384,0.1,0.05,460164,0,0,0.39,-0.16,-0.42,0.02
1721862384,0.1,0.05,460180,0,0,-0.61,-0.16,-0.83,0.01
1721862384,0.1,0.05,460198,0,0,-2.61,-0.16,-1.43,0.01
1721862384,0.1,0.05,460215,0,0,-2.61,-0.16,-1.09,0
1721862384,0.1,0.04,460233,0,0,-2.61,0.84,-0.69,0.4
1721862385,0.11,0.04,460250,0,0,-2.61,1.84,-0.41,0.73
1721862385,0.11,0.04,460267,0,0,-1.61,0.84,0.15,0.17
1721862385,0.11,0.04,460285,0,0,-2.61,1.84,-0.19,0.42
1721862385,0.11,0.04,460302,0,0,-0.61,2.84,0.6,0.72
1721862385,0.12,0.04,460320,0,0,-0.61,1.84,0.54,0.16
1721862385,0.12,0.04,460337,0,0,0.39,1.84,0.76,0.01
1721862385,0.12,0.04,460354,0,0,0.39,1.84,0.56,-0.01
1721862385,0.13,0.04,460371,0,0,0.39,3.84,0.35,0.77
1721862385,0.13,0.05,460388,0,0,-0.61,3.84,-0.18,0.66
1721862385,0.13,0.05,460406,0,0,-0.61,2.84,-0.22,0.05
1721862385,0.13,0.05,460423,0,0,-1.61,-0.16,-0.55,-1.25
1721862385,0.13,0.05,460440,0,0,-0.61,-0.16,-0.04,-1.08
1721862385,0.13,0.05,460458,0,0,-1.61,1.84,-0.34,0.07
1721862385,0.13,0.05,460475,0,0,-1.61,0.84,-0.28,-0.15
1721862385,0.13,0.05,460493,0,0,-1.61,0.84,-0.19,-0.14
1721862385,0.13,0.06,460510,0,0,-1.61,-1.16,-0.11,-0.88
1721862385,0.13,0.06,460527,0,0,-1.61,-1.16,-0.07,-0.73
1721862385,0.13,0.06,460545,0,0,-0.61,-2.16,0.36,-0.88
1721862385,0.12,0.06,460562,0,0,0.39,-2.16,0.71,-0.63
1721862385,0.13,0.07,460580,0,0,2.39,-2.16,1.34,-0.39
1721862385,0.13,0.07,460597,0,0,2.39,-2.16,1.03,-0.23
1721862385,0.13,0.07,460614,0,0,2.39,-4.16,0.66,-0.92
1721862385,0.13,0.07,460632,0,0,4.39,-0.16,1.18,0.82
1721862385,0.13,0.08,460649,0,0,3.39,-0.16,0.51,0.86
1721862385,0.14,0.08,460667,0,0,2.39,-0.16,-0.15,0.6
1721862385,0.14,0.08,460684,0,0,2.39,-0.16,-0.22,0.37
1721862385,0.14,0.09,460701,0,0,0.39,-2.16,-0.95,-0.57
1721862385,0.15,0.09,460719,0,0,-0.61,-2.16,-1.17,-0.55
1721862385,0.15,0.09,460736,0,0,-3.61,-0.16,-2.02,0.41
1721862385,0.16,0.09,460754,0,0,-7.61,0.84,-3.12,0.84
1721862385,0.18,0.1,460771,1,0,-9.61,-0.16,-3.12,0.26
1721862385,0.19,0.1,460789,1,0,-13.61,-3.16,-3.73,-1.1
1721862385,0.22,0.1,460806,1,0,-17.61,-0.16,-4.25,0.19
1721862385,0.25,0.11,460823,1,0,-18.61,0.84,-3.42,0.74
1721862385,0.28,0.11,460841,1,0,-19.61,1.84,-2.62,1
1721862385,0.32,0.11,460858,1,0,-20.61,1.84,-2.07,0.73
1721862385,0.35,0.11,460876,1,0,-20.61,0.84,-1.34,0.07
1721862385,0.39,0.12,460893,1,0,-23.61,1.84,-1.98,0.33
1721862385,0.43,0.12,460910,1,0,-23.61,1.84,-1.48,0.27
1721862385,0.47,0.12,460928,1,0,-23.61,1.84,-0.94,0.18
1721862385,0.5,0.12,460945,1,0,-22.61,0.84,-0.16,-0.29
1721862385,0.52,0.12,460963,1,0,-20.61,0.84,0.8,-0.27
1721862385,0.54,0.12,460980,1,0,-17.61,0.84,1.9,-0.19
1721862385,0.56,0.12,460997,1,0,-13.61,1.84,3.07,0.28
1721862385,0.58,0.12,461015,1,0,-11.61,1.84,3.1,0.27
1721862385,0.61,0.12,461032,1,0,-7.61,1.84,3.72,0.19
1721862385,0.64,0.12,461050,1,0,-4.61,2.84,3.86,0.51
1721862385,0.68,0.12,461067,1,0,-1.61,2.84,3.87,0.4
1721862385,0.73,0.12,461084,1,0,0.39,1.84,3.46,-0.13
1721862385,0.78,0.12,461102,1,0,2.39,1.84,3.11,-0.18
1721862385,0.84,0.12,461119,1,0,4.39,0.84,2.88,-0.53
1721862385,0.9,0.12,461136,1,0,6.39,1.84,2.74,-0.03
1721862385,0.97,0.12,461153,0,0,7.39,1.84,2.26,0.06
1721862385,1.03,0.12,461170,0,0,7.39,1.84,1.48,0.06
1721862385,1.09,0.12,461188,0,0,8.39,0.84,1.29,-0.35
1721862385,1.14,0.12,461205,0,0,8.39,0.84,0.86,-0.31
1721862385,1.17,0.11,461222,0,0,8.39,-0.16,0.52,-0.6
1721862386,1.2,0.11,461239,0,0,8.39,0.84,0.3,-0.07
1721862386,1.22,0.11,461256,0,0,8.39,0.84,0.17,0.04
1721862386,1.22,0.11,461274,0,0,8.39,-0.16,0.1,-0.35
1721862386,1.22,0.11,461291,0,0,8.39,0.84,0.06,0.09
1721862386,1.2,0.11,461309,0,0,7.39,0.84,-0.36,0.13
1721862386,1.19,0.11,461326,0,0,6.39,0.84,-0.71,0.1
1721862386,1.17,0.11,461342,0,0,7.39,-0.16,-0.16,-0.33
1721862386,1.14,0.11,461360,0,0,8.39,-0.16,0.38,-0.3
1721862386,1.12,0.1,461377,0,0,8.39,0.84,0.35,0.19
1721862386,1.09,0.1,461395,0,0,9.39,0.84,0.63,0.21
1721862386,1.07,0.1,461412,0,0,8.39,-0.16,0.09,-0.24
