timestamp,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1
1721862807,0,0.19,0.01,0.03,882711,0,0,0.39,-0.16
1721862807,0,-0.26,0.01,0.03,882728,0,0,0.39,-0.16
1721862807,0,-0.26,0.01,0.03,882745,0,0,0.39,-0.16
1721862807,0,-0.18,0.01,0.03,882763,0,0,0.39,0.84
1721862807,0,0.28,0.01,0.03,882780,0,0,0.39,-0.16
1721862807,0,-0.12,0.01,0.03,882797,0,0,0.39,-0.16
1721862807,0,-0.15,0.01,0.03,882815,0,0,0.39,0.84
1721862807,0,0.28,0.01,0.03,882832,0,0,0.39,0.84
1721862807,0,0.27,0.01,0.03,882850,0,0,0.39,0.84
1721862807,0,0.18,0.01,0.03,882866,0,0,0.39,0.84
1721862807,0,0.11,0.01,0.03,882883,0,0,0.39,-0.16
1721862807,0,-0.33,0.01,0.03,882901,0,0,0.39,0.84
1721862807,0,0.09,0.01,0.03,882918,0,0,0.39,0.84
1721862807,0,0.13,0.01,0.03,882936,0,0,0.39,0.84
1721862807,0,0.1,0.01,0.03,882952,0,0,0.39,-0.16
1721862807,0,-0.33,0.01,0.03,882969,0,0,0.39,0.84
1721862807,0,0.09,0.01,0.03,882987,0,0,0.39,0.84
1721862807,0,0.14,0.01,0.03,883004,0,0,0.39,0.84
1721862807,0,0.1,0.01,0.03,883022,0,0,0.39,-0.16
1721862807,0,-0.33,0.01,0.03,883038,0,0,0.39,0.84
1721862807,0,0.09,0.01,0.03,883055,0,0,0.39,-0.16
1721862807,0,-0.26,0.01,0.03,883073,0,0,0.39,-0.16
1721862807,-0.39,-0.24,0.01,0.03,883090,0,0,-0.61,-0.16
1721862807,-0.34,-0.16,0.01,0.03,883108,0,0,-0.61,0.84
1721862807,-0.22,0.3,0.01,0.03,883125,0,0,-0.61,-0.16
1721862807,-0.14,-0.11,0.01,0.03,883142,0,0,-0.61,-0.16
1721862807,0.31,-0.15,0.01,0.03,883160,0,0,0.39,-0.16
1721862807,-0.1,-0.11,0.01,0.03,883177,0,0,-0.61,-0.16
1721862807,-0.14,-0.07,0.01,0.03,883195,0,0,-0.61,-0.16
1721862807,0.29,-0.04,0.01,0.03,883212,0,0,0.39,-1.16
1721862808,-0.12,-0.42,0.01,0.03,883229,0,0,-0.61,-1.16
1721862808,-0.15,-0.35,0.01,0.03,883248,0,0,-0.61,-0.16
1721862808,0.28,0.16,0.01,0.03,883265,0,0,0.39,-0.16
1721862808,0.27,0.2,0.01,0.03,883282,0,0,0.39,-0.16
1721862808,0.18,0.14,0.01,0.03,883299,0,0,0.39,-0.16
1721862808,0.11,0.09,0.01,0.03,883317,0,0,0.39,-0.16
1721862808,0.07,0.05,0.01,0.03,883334,0,0,0.39,-0.16
1721862808,0.04,0.03,0.01,0.03,883351,0,0,0.39,-0.16
1721862808,0.02,0.02,0.01,0.03,883369,0,0,0.39,-0.16
1721862808,0.01,0.01,0.01,0.03,883385,0,0,0.39,0.84
1721862808,0.01,0.4,0.01,0.03,883403,0,0,0.39,0.84
1721862808,0,0.34,0.01,0.03,883420,0,0,0.39,0.84
1721862808,0,0.23,0.01,0.03,883437,0,0,0.39,0.84
1721862808,0,0.14,0.01,0.03,883455,0,0,0.39,-0.16
1721862808,0,-0.31,0.01,0.03,883471,0,0,0.39,-0.16
1721862808,0,-0.29,0.01,0.03,883489,0,0,0.39,-0.16
1721862808,0,-0.2,0.01,0.03,883506,0,0,0.39,-0.16
1721862808,0,-0.12,0.01,0.03,883523,0,0,0.39,-0.16
1721862808,0,-0.07,0.01,0.03,883541,0,0,0.39,-0.16
1721862808,0,-0.04,0.01,0.03,883558,0,0,0.39,-0.16
1721862808,0,-0.02,0.01,0.03,883576,0,0,0.39,-0.16
1721862808,0,-0.01,0.01,0.03,883593,0,0,0.39,-0.16
1721862808,0,-0.01,0.01,0.03,883610,0,0,0.39,-0.16
1721862808,0,0,0.01,0.03,883628,0,0,0.39,-1.16
1721862808,0,-0.4,0.01,0.03,883645,0,0,0.39,-1.16
1721862808,0,-0.34,0.01,0.03,883663,0,0,0.39,-0.16
1721862808,0,0.17,0.01,0.03,883680,0,0,0.39,-0.16
1721862808,0,0.2,0.01,0.03,883696,0,0,0.39,-0.16
1721862808,0,0.14,0.01,0.03,883714,0,0,0.39,-0.16
1721862808,0,0.09,0.01,0.03,883731,0,0,0.39,0.84
1721862808,0,0.45,0.01,0.03,883749,0,0,0.39,0.84
1721862808,0,0.37,0.01,0.03,883766,0,0,0.39,-0.16
1721862808,0,-0.15,0.01,0.03,883783,0,0,0.39,-0.16
1721862808,0,-0.19,0.01,0.03,883801,0,0,0.39,-0.16
1721862808,0,-0.14,0.01,0.03,883817,0,0,0.39,-0.16
1721862808,0,-0.09,0.01,0.03,883835,0,0,0.39,-0.16
1721862808,0,-0.05,0.01,0.03,883852,0,0,0.39,-0.16
1721862808,0,-0.03,0.01,0.03,883869,0,0,0.39,-0.16
1721862808,-0.39,-0.02,0.01,0.03,883887,0,0,-0.61,-0.16
1721862808,-0.34,-0.01,0.01,0.03,883904,0,0,-0.61,-0.16
1721862808,0.17,-0.01,0.01,0.03,883922,0,0,0.39,-0.16
1721862808,0.2,0,0.01,0.03,883939,0,0,0.39,-0.16
1721862808,-0.25,0,0.01,0.03,883957,0,0,-0.61,-0.16
1721862808,0.15,0,0.01,0.03,883974,0,0,0.39,0.84
1721862808,0.17,0.39,0.01,0.03,883991,0,0,0.39,-0.16
1721862808,0.12,-0.06,0.01,0.03,884009,0,0,0.39,-0.16
1721862808,0.07,-0.11,0.01,0.03,884026,0,0,0.39,-0.16
1721862808,0.04,-0.09,0.01,0.03,884044,0,0,0.39,-0.16
1721862808,0.03,-0.06,0.01,0.03,884061,0,0,0.39,-0.16
1721862808,0.01,-0.03,0.01,0.03,884078,0,0,0.39,-0.16
1721862808,0.01,-0.02,0.01,0.02,884096,0,0,0.39,-0.16
1721862808,0,-0.01,0.01,0.02,884113,0,0,0.39,-0.16
1721862808,0,-0.01,0.01,0.02,884131,0,0,0.39,-0.16
1721862808,0,0,0.01,0.02,884148,0,0,0.39,-0.16
1721862808,0,0,0.01,0.02,884164,0,0,0.39,-0.16
1721862808,0,0,0.01,0.02,884182,0,0,0.39,-0.16
1721862808,-0.39,0,0.01,0.02,884199,0,0,-0.61,-0.16
1721862809,0.06,0,0.01,0.02,884217,0,0,0.39,-0.16
1721862809,0.11,0,0.01,0.02,884234,0,0,0.39,0.84
1721862809,0.09,0.39,0.01,0.02,884251,0,0,0.39,0.84
1721862809,0.06,0.34,0.01,0.02,884269,0,0,0.39,0.84
1721862809,0.03,0.22,0.01,0.02,884286,0,0,0.39,0.84
1721862809,0.02,0.14,0.01,0.02,884303,0,0,0.39,0.84
1721862809,0.01,0.08,0.01,0.02,884320,0,0,0.39,0.84
1721862809,0.01,0.05,0.01,0.02,884337,0,0,0.39,0.84
1721862809,0,0.03,0.01,0.02,884355,0,0,0.39,0.84
1721862809,0,0.01,0.01,0.02,884372,0,0,0.39,-0.16
1721862809,0,-0.39,0.01,0.02,884389,0,0,0.39,-0.16
1721862809,0,-0.33,0.01,0.02,884406,0,0,0.39,-0.16
1721862809,0,-0.22,0.01,0.02,884423,0,0,0.39,-0.16
1721862809,0,-0.13,0.01,0.02,884441,0,0,0.39,-0.16
1721862809,0,-0.08,0.01,0.02,884458,0,0,0.39,-0.16
1721862809,0,-0.04,0.01,0.02,884476,0,0,0.39,-0.16
1721862809,-0.39,-0.03,0.01,0.02,884493,0,0,-0.61,-0.16
1721862809,-0.34,-0.01,0.01,0.02,884510,0,0,-0.61,-0.16
1721862809,-0.22,-0.01,0.01,0.02,884528,0,0,-0.61,0.84
1721862809,-0.14,0.39,0.01,0.02,884545,0,0,-0.61,-0.16
1721862809,0.31,-0.06,0.01,0.02,884563,0,0,0.39,-0.16
1721862809,0.29,-0.11,0.01,0.02,884580,0,0,0.39,-0.16
1721862809,0.2,-0.09,0.01,0.02,884598,0,0,0.39,-0.16
1721862809,0.12,-0.06,0.01,0.02,884615,0,0,0.39,-0.16
1721862809,0.07,-0.03,0.01,0.02,884632,0,0,0.39,-0.16
1721862809,0.04,-0.02,0.01,0.02,884650,0,0,0.39,-0.16
1721862809,0.02,-0.01,0.01,0.02,884667,0,0,0.39,0.84
1721862809,0.01,0.39,0.01,0.02,884685,0,0,0.39,-0.16
1721862809,0.01,-0.06,0.01,0.02,884702,0,0,0.39,0.84
1721862809,0,0.28,0.01,0.02,884718,0,0,0.39,1.84
1721862809,0,0.64,0.01,0.02,884736,0,0,0.39,0.84
1721862809,0,0.11,0.01,0.02,884753,0,0,0.39,-0.16
1721862809,0,-0.41,0.01,0.02,884771,0,0,0.39,0.84
1721862809,0,0.03,0.01,0.02,884788,0,0,0.39,0.84
1721862809,0,0.09,0.01,0.02,884804,0,0,0.39,0.84
1721862809,0,0.07,0.01,0.02,884822,0,0,0.39,0.84
1721862809,0,0.05,0.01,0.02,884839,0,0,0.39,0.84
1721862809,-0.39,0.03,0.01,0.02,884857,0,0,-0.61,0.84
1721862809,-0.34,0.02,0.01,0.02,884874,0,0,-0.61,0.84
1721862809,0.17,0.01,0.01,0.02,884891,0,0,0.39,0.84
1721862809,0.2,0.01,0.01,0.02,884908,0,0,0.39,0.84
1721862809,0.14,0,0.01,0.02,884925,0,0,0.39,-0.16
1721862809,0.48,-0.39,0.01,0.02,884943,0,0,1.39,0.84
1721862809,0.39,0.06,0.01,0.02,884960,0,0,1.39,0.84
1721862809,0.25,0.11,0.01,0.02,884977,0,0,1.39,0.84
1721862809,0.15,0.09,0.01,0.02,884994,0,0,1.39,1.84
1721862809,-0.3,0.45,0.01,0.02,885011,0,0,0.39,0.84
1721862809,-0.29,-0.02,0.01,0.02,885029,0,0,0.39,0.84
1721862809,-0.59,-0.09,0.01,0.02,885046,0,0,-0.61,0.84
1721862809,-0.46,-0.08,0.01,0.02,885063,0,0,-0.61,-0.16
1721862809,-0.29,-0.44,0.01,0.02,885081,0,0,-0.61,0.84
1721862809,-0.18,0.03,0.01,0.02,885098,0,0,-0.61,0.84
1721862809,-0.1,0.1,0.01,0.02,885116,0,0,-0.61,0.84
1721862809,-0.06,0.08,0.01,0.02,885133,0,0,-0.61,0.84
1721862809,-0.03,0.05,0.01,0.02,885150,0,0,-0.61,-0.16
1721862809,-0.02,-0.36,0.01,0.02,885168,0,0,-0.61,-0.16
1721862809,-0.01,-0.32,0.01,0.02,885185,0,0,-0.61,-0.16
1721862809,-0.01,-0.21,0.01,0.02,885203,0,0,-0.61,0.84
1721862810,0,0.26,0.01,0.02,885220,0,0,-0.61,0.84
1721862810,0,0.26,0.01,0.02,885238,0,0,-0.61,0.84
1721862810,0,0.18,0.01,0.02,885255,0,0,-0.61,-0.16
1721862810,0,-0.28,0.01,0.02,885272,0,0,-0.61,-0.16
1721862810,0,-0.27,0.01,0.02,885290,0,0,-0.61,0.84
1721862810,0,0.21,0.01,0.02,885307,0,0,-0.61,0.84
1721862810,0.39,0.22,0.01,0.02,885325,0,0,0.39,-0.16
1721862810,0.34,-0.24,0.01,0.02,885342,0,0,0.39,-0.16
1721862810,0.22,-0.24,0.01,0.02,885359,0,0,0.39,-0.16
1721862810,0.14,-0.17,0.01,0.02,885377,0,0,0.39,0.84
1721862810,0.08,0.29,0.01,0.02,885394,0,0,0.39,0.84
1721862810,0.05,0.28,0.01,0.02,885411,0,0,0.39,0.84
1721862810,0.03,0.19,0.01,0.02,885428,0,0,0.39,0.84
1721862810,0.01,0.12,0.01,0.02,885445,0,0,0.39,0.84
1721862810,0.01,0.07,0.01,0.02,885463,0,0,0.39,0.84
1721862810,0,0.04,0.01,0.02,885479,0,0,0.39,-0.16
1721862810,0,-0.37,0.01,0.02,885497,0,0,0.39,0.84
1721862810,0,0.07,0.01,0.03,885514,0,0,0.39,-0.16
1721862810,0,-0.27,0.01,0.03,885531,0,0,0.39,-0.16
1721862810,0,-0.25,0.01,0.03,885549,0,0,0.39,-0.16
1721862810,0,-0.17,0.01,0.03,885566,0,0,0.39,0.84
1721862810,0,0.29,0.01,0.03,885584,0,0,0.39,0.84
1721862810,-0.39,0.28,0.01,0.03,885600,0,0,-0.61,0.84
1721862810,0.06,0.19,0.01,0.03,885617,0,0,0.39,0.84
1721862810,0.11,0.12,0.01,0.03,885635,0,0,0.39,0.84
1721862810,0.09,0.07,0.01,0.03,885652,0,0,0.39,-0.16
1721862810,0.06,-0.35,0.01,0.03,885670,0,0,0.39,-0.16
1721862810,0.43,-0.32,0.01,0.03,885687,0,0,1.39,-0.16
1721862810,0.36,-0.21,0.01,0.03,885704,0,0,1.39,-0.16
1721862810,0.63,-0.13,0.01,0.03,885722,0,0,2.39,-1.16
1721862810,0.48,-0.47,0.01,0.03,885739,0,0,2.39,-2.16
1721862810,0.7,-0.77,0.01,0.03,885756,0,0,3.39,-1.16
1721862810,0.52,-0.19,0.01,0.03,885773,0,0,3.39,-0.16
1721862810,0.33,0.36,0.01,0.03,885790,0,0,3.39,-1.16
1721862810,0.2,-0.05,0.01,0.03,885808,0,0,3.39,-0.16
1721862810,-0.28,0.29,0.02,0.03,885825,0,0,2.39,-1.16
1721862810,-0.27,-0.14,0.02,0.03,885843,0,0,2.39,-0.16
1721862810,-0.19,0.23,0.02,0.03,885860,0,0,2.39,-0.16
1721862810,-0.51,0.22,0.02,0.03,885878,0,0,1.39,-0.16
1721862810,-0.41,0.15,0.02,0.03,885895,0,0,1.39,0.84
1721862810,-0.26,0.48,0.02,0.03,885912,0,0,1.39,0.84
1721862810,-0.16,0.39,0.02,0.03,885930,0,0,1.39,0.84
1721862810,-0.09,0.25,0.02,0.03,885946,0,0,1.39,-0.16
1721862810,-0.45,-0.24,0.02,0.04,885964,0,0,0.39,-0.16
1721862810,-0.37,-0.25,0.02,0.04,885981,0,0,0.39,-1.16
1721862810,-0.24,-0.57,0.02,0.04,885998,0,0,0.39,-0.16
1721862810,-0.15,-0.05,0.02,0.04,886016,0,0,0.39,0.84
1721862810,-0.48,0.44,0.03,0.04,886033,0,0,-0.61,-0.16
1721862810,-0.39,0,0.03,0.04,886051,0,0,-0.61,-0.16
1721862810,-0.25,-0.08,0.03,0.04,886069,0,0,-0.61,-0.16
1721862810,-0.15,-0.07,0.03,0.04,886086,0,0,-0.61,-0.16
1721862810,-0.48,-0.04,0.03,0.04,886104,0,0,-1.61,-0.16
1721862810,-0.39,-0.03,0.03,0.04,886121,0,0,-1.61,-0.16
1721862810,-0.65,-0.02,0.03,0.04,886139,0,0,-2.61,0.84
1721862810,-0.49,0.38,0.03,0.04,886156,0,0,-2.61,-0.16
1721862810,-0.31,-0.06,0.03,0.04,886173,0,0,-2.61,-0.16
1721862810,-0.19,-0.12,0.03,0.04,886191,0,0,-2.61,-0.16
1721862810,0.29,-0.09,0.03,0.04,886208,0,0,-1.61,-0.16
1721862811,0.28,-0.06,0.03,0.04,886226,0,0,-1.61,-0.16
1721862811,0.58,-0.03,0.04,0.04,886243,0,0,-0.61,-0.16
1721862811,0.45,-0.02,0.04,0.04,886261,0,0,-0.61,-0.16
1721862811,0.29,-0.01,0.04,0.03,886278,0,0,-0.61,-1.16
1721862811,0.17,-0.4,0.04,0.03,886295,0,0,-0.61,-1.16
1721862811,0.1,-0.34,0.04,0.03,886313,0,0,-0.61,-1.16
1721862811,0.06,-0.23,0.04,0.03,886330,0,0,-0.61,-1.16
1721862811,0.43,-0.14,0.04,0.03,886348,0,0,0.39,-1.16
1721862811,0.36,-0.08,0.04,0.03,886365,0,0,0.39,-0.16
1721862811,0.23,0.35,0.04,0.03,886382,0,0,0.39,-0.16
1721862811,0.14,0.31,0.04,0.03,886400,0,0,0.39,-1.16
1721862811,0.08,-0.18,0.04,0.03,886417,0,0,0.39,0.84
1721862811,0.05,0.58,0.04,0.03,886435,0,0,0.39,0.84
1721862811,0.03,0.53,0.04,0.03,886451,0,0,0.39,0.84
1721862811,0.02,0.35,0.04,0.04,886468,0,0,0.39,-0.16
1721862811,-0.38,-0.18,0.04,0.04,886486,0,0,-0.61,0.84
1721862811,-0.33,0.18,0.04,0.04,886503,0,0,-0.61,0.84
1721862811,-0.22,0.19,0.04,0.04,886521,0,0,-0.61,0.84
1721862811,-0.13,0.13,0.04,0.04,886538,0,0,-0.61,-0.16
1721862811,-0.47,-0.31,0.04,0.04,886555,0,0,-1.61,0.84
1721862811,0.01,0.1,0.04,0.04,886573,0,0,-0.61,-0.16
1721862811,0.48,-0.25,0.04,0.04,886590,0,0,0.39,-1.16
1721862811,0.8,-0.63,0.04,0.04,886608,0,0,1.39,0.84
1721862811,0.22,0.29,0.04,0.04,886625,0,0,0.39,-0.16
1721862811,-0.34,-0.04,0.04,0.04,886642,0,0,-0.61,-0.16
1721862811,0.06,-0.08,0.04,0.04,886660,0,0,0.39,-0.16
1721862811,-0.28,-0.06,0.04,0.04,886677,0,0,-0.61,-0.16
1721862811,-0.65,-0.04,0.05,0.04,886695,0,0,-1.61,-0.16
1721862811,-0.9,-0.02,0.05,0.04,886712,0,0,-2.61,-0.16
1721862811,-2.24,-0.01,0.05,0.04,886729,0,0,-6.61,-0.16
1721862811,-3.74,-0.01,0.05,0.04,886747,0,0,-11.61,0.84
1721862811,-4.01,0.39,0.06,0.04,886764,0,0,-14.61,0.84
1721862811,-3.21,0.33,0.07,0.04,886782,0,0,-15.61,-0.16
1721862811,-1.69,-0.17,0.08,0.04,886799,1,0,-14.61,-0.16
1721862811,-0.52,-0.2,0.09,0.04,886817,1,0,-13.61,-0.16
1721862811,1.41,-0.15,0.11,0.04,886835,1,0,-9.61,-1.16
1721862811,4.05,-0.48,0.12,0.04,886852,1,0,-2.61,-0.16
1721862811,5.99,0,0.15,0.04,886870,1,0,4.39,-1.16
1721862811,8,-0.31,0.18,0.04,886886,1,0,13.39,-0.16
1721862811,8.62,0.13,0.22,0.04,886904,1,0,20.39,-0.16
1721862811,8.42,0.16,0.28,0.04,886921,1,0,26.39,-0.16
1721862811,6.97,0.12,0.37,0.04,886938,1,0,29.39,-0.16
1721862811,4.97,0.07,0.46,0.04,886956,0,0,30.39,-0.16
1721862811,3.1,0.04,0.56,0.04,886973,0,0,30.39,-0.16
1721862811,1.04,0.02,0.67,0.04,886991,0,0,28.39,-0.16
1721862811,-0.8,0.01,0.78,0.04,887008,0,0,25.39,-0.16
1721862811,-2.04,0.01,0.89,0.04,887025,0,0,22.39,-0.16
1721862811,-3.19,0,0.99,0.04,887043,0,0,18.39,0.84
1721862811,-0.43,0.4,1.1,0.04,887060,0,0,23.39,-0.16
1721862811,1.34,-0.05,1.18,0.03,887078,0,0,26.39,-0.16
1721862811,2.8,-0.11,1.25,0.03,887095,0,0,30.39,-0.16
1721862811,1.78,-0.09,1.3,0.03,887112,0,0,29.39,-0.16
1721862811,0.67,-0.06,1.33,0.03,887130,0,0,28.39,0.84
1721862811,-0.51,0.36,1.35,0.03,887147,0,0,26.39,0.84
1721862811,-1.73,0.32,1.37,0.03,887165,0,0,23.39,0.84
1721862811,-2.58,0.21,1.38,0.03,887182,0,0,20.39,-0.16
1721862811,-4.28,-0.26,1.4,0.03,887200,0,0,14.39,-0.16
1721862811,-4.42,-0.26,1.43,0.03,887217,0,0,11.39,-0.16
1721862812,-4.26,-0.18,1.46,0.03,887234,0,0,8.39,-0.16
1721862812,-4.49,-0.11,1.51,0.03,887252,0,0,4.39,-0.16
1721862812,-4.32,-0.07,1.57,0.03,887269,0,0,1.39,-0.16
1721862812,-4.53,-0.04,1.63,0.03,887287,0,0,-2.61,-0.16
1721862812,-4.35,-0.02,1.71,0.03,887304,0,0,-5.61,-0.16
1721862812,-4.15,-0.01,1.81,0.03,887321,0,0,-8.61,-0.16
1721862812,-4.02,-0.01,1.92,0.03,887339,0,0,-11.61,-0.16
1721862812,-3.54,0,2.04,0.03,887357,0,0,-13.61,-0.16
1721862812,-2.37,0,2.16,0.03,887375,0,0,-13.61,-0.16
1721862812,-2.23,0,2.28,0.03,887392,0,0,-15.61,-1.16
1721862812,-1.91,-0.39,2.39,0.03,887409,0,0,-16.61,-1.16
1721862812,-1.27,-0.34,2.48,0.03,887427,0,0,-16.61,-2.16
1721862812,-0.77,-0.62,2.56,0.03,887445,0,0,-16.61,-1.16
1721862812,-0.45,-0.08,2.63,0.03,887463,0,0,-16.61,-1.16
1721862812,-0.65,0.03,2.67,0.03,887480,0,0,-17.61,-1.16
1721862812,-0.88,0.04,2.69,0.03,887497,0,0,-18.61,-1.16
1721862812,-4.97,0.03,2.7,0.03,887515,0,0,-29.61,-1.16
1721862812,-16.31,0.02,2.71,0.03,887532,0,0,-60.61,-1.16
1721862812,-21.03,0.01,2.8,0.03,887550,0,0,-80.61,-0.16
1721862812,-18.86,0.4,3,0.03,887568,0,0,-89.61,-0.16
1721862812,-12.67,0.34,3.31,0.03,887586,0,0,-89.61,-0.16
1721862812,-5.76,0.23,3.71,0.03,887603,0,0,-84.61,-0.16
1721862812,-0.08,0.14,4.13,0.03,887620,0,0,-77.61,-0.16
1721862812,4.44,0.08,4.54,0.03,887638,0,0,-68.61,-0.16
1721862812,7.75,0.05,4.97,0.03,887655,0,0,-58.61,-0.16
1721862812,10.24,0.03,5.44,0.03,887673,0,0,-47.61,-1.16
1721862812,11.42,-0.38,5.98,0.03,887690,0,0,-37.61,-1.16
1721862812,11.63,-0.33,6.59,0.03,887708,0,0,-28.61,-1.16
1721862812,11.22,-0.22,7.19,0.03,887726,0,0,-20.61,-1.16
1721862812,10.44,-0.13,7.75,0.03,887743,0,0,-13.61,-1.16
1721862812,9.05,-0.08,8.27,0.03,887761,0,0,-8.61,-0.16
1721862812,7.99,0.35,8.77,0.03,887778,0,0,-3.61,-0.16
1721862812,7.31,0.31,9.29,0.03,887795,0,0,1.39,-1.16
1721862812,6.12,-0.18,9.87,0.03,887813,0,0,4.39,-1.16
1721862812,4.82,-0.21,10.47,0.03,887830,0,0,6.39,-0.16
1721862812,3.9,0.24,11.03,0.03,887848,0,0,8.39,-0.16
1721862812,2.93,0.24,11.54,0.03,887865,0,0,9.39,-0.16
1721862812,2.26,0.17,11.96,0.03,887883,0,0,10.39,-0.16
1721862812,1.84,0.1,12.29,0.03,887900,0,0,11.39,-0.16
1721862812,1.6,0.06,12.51,0.03,887917,0,0,12.39,-0.16
1721862812,1.46,0.04,12.65,0.03,887935,0,0,13.39,-0.16
1721862812,1.38,0.02,12.7,0.03,887952,0,0,14.39,0.84
1721862812,0.94,0.4,12.67,0.03,887970,0,0,14.39,0.84
1721862812,0.58,0.34,12.58,0.03,887987,0,0,14.39,0.84
1721862812,0.73,0.23,12.43,0.03,888004,0,0,15.39,-0.16
1721862812,0.53,-0.26,12.25,0.03,888022,0,0,15.39,-0.16
1721862812,0.33,-0.26,12.02,0.03,888039,0,0,15.39,-0.16
1721862812,-0.2,-0.18,11.78,0.03,888057,0,0,14.39,-0.16
1721862812,-0.22,-0.11,11.52,0.03,888074,0,0,14.39,-0.16
1721862812,-0.16,-0.06,11.25,0.03,888091,0,0,14.39,-0.16
1721862812,-0.1,-0.04,10.97,0.03,888109,0,0,14.39,-0.16
1721862812,-0.45,-0.02,10.69,0.03,888127,0,0,13.39,-1.16
1721862812,-0.37,-0.41,10.41,0.03,888145,0,0,13.39,-1.16
1721862812,-0.64,-0.34,10.12,0.03,888162,0,0,12.39,-1.16
1721862812,-0.48,-0.23,9.85,0.03,888179,0,0,12.39,-1.16
1721862812,-0.7,-0.14,9.58,0.03,888197,0,0,11.39,-1.16
1721862812,-0.52,-0.08,9.32,0.03,888214,0,0,11.39,-1.16
1721862813,-0.33,-0.05,9.07,0.03,888232,0,0,11.39,-1.16
1721862813,-0.59,-0.03,8.83,0.03,888249,0,0,10.39,-1.16
1721862813,-0.45,-0.01,8.59,0.03,888268,0,0,10.39,-0.16
1721862813,-0.29,0.38,8.37,0.03,888285,0,0,10.39,-1.16
1721862813,-0.17,-0.06,8.16,0.03,888302,0,0,10.39,-0.16
1721862813,-0.49,0.28,7.95,0.03,888320,0,0,9.39,-0.16
1721862813,-0.39,0.25,7.74,0.03,888337,0,0,9.39,-0.16
1721862813,-0.26,0.17,7.54,0.03,888355,0,0,9.39,-0.16
1721862813,-0.55,0.1,7.35,0.03,888371,0,0,8.39,-0.16
1721862813,-0.43,0.06,7.16,0.03,888388,0,0,8.39,-0.16
1721862813,-0.67,0.03,6.97,0.03,888406,0,0,7.39,-0.16
1721862813,-0.5,0.02,6.79,0.03,888423,0,0,7.39,-0.16
1721862813,-0.32,0.01,6.61,0.03,888441,0,0,7.39,-0.16
1721862813,-0.58,0.01,6.44,0.03,888458,0,0,6.39,-1.16
1721862813,-0.45,-0.39,6.28,0.03,888475,0,0,6.39,-0.16
1721862813,-0.29,0.06,6.12,0.03,888493,0,0,6.39,-1.16
1721862813,-0.17,-0.28,5.97,0.03,888510,0,0,6.39,-1.16
1721862813,-0.49,-0.25,5.81,0.03,888528,0,0,5.39,-1.16
1721862813,-0.39,-0.17,5.67,0.03,888545,0,0,5.39,-1.16
1721862813,-0.65,-0.1,5.53,0.03,888562,0,0,4.39,-1.16
1721862813,-0.49,-0.06,5.39,0.03,888580,0,0,4.39,-1.16
1721862813,-0.31,-0.03,5.25,0.03,888597,0,0,4.39,-1.16
1721862813,-0.19,-0.02,5.12,0.03,888615,0,0,4.39,-1.16
1721862813,-0.11,-0.01,4.99,0.03,888632,0,0,4.39,-0.16
1721862813,-0.06,0.39,4.86,0.03,888649,0,0,4.39,-1.16
1721862813,-0.03,-0.06,4.74,0.03,888667,0,0,4.39,-1.16
1721862813,-0.41,-0.12,4.61,0.03,888684,0,0,3.39,-0.16
1721862813,-0.35,0.3,4.49,0.03,888702,0,0,3.39,0.84
1721862813,-0.23,0.67,4.37,0.03,888719,0,0,3.39,0.84
1721862813,-0.14,0.53,4.25,0.03,888737,0,0,3.39,-0.16
1721862813,-0.08,-0.05,4.14,0.03,888754,0,0,3.39,0.84
1721862813,-0.05,0.26,4.02,0.03,888771,0,0,3.39,0.84
1721862813,-0.03,0.23,3.91,0.03,888789,0,0,3.39,-0.16
1721862813,-0.01,-0.24,3.8,0.03,888806,0,0,3.39,0.84
1721862813,0.38,0.15,3.69,0.03,888823,0,0,4.39,-0.16
1721862813,0.73,-0.22,3.59,0.03,888840,0,0,5.39,-0.16
1721862813,1.35,-0.22,3.49,0.03,888857,0,0,7.39,-0.16
1721862813,1.43,-0.15,3.4,0.03,888875,0,0,8.39,-0.16
1721862813,1.39,-0.09,3.32,0.03,888892,0,0,9.39,-0.16
1721862813,0.56,-0.05,3.25,0.03,888910,0,0,8.39,-0.16
1721862813,0.25,-0.03,3.18,0.03,888927,0,0,8.39,-1.16
1721862813,-0.27,-0.41,3.12,0.03,888944,0,0,7.39,-1.16
1721862813,-0.67,-0.35,3.06,0.03,888962,0,0,6.39,-1.16
1721862813,-0.92,-0.23,3,0.03,888979,0,0,5.39,-0.16
1721862813,-1.07,0.25,2.95,0.03,888997,0,0,4.39,-1.16
1721862813,-1.16,-0.14,2.91,0.03,889014,0,0,3.39,-1.16
1721862813,-1.21,-0.16,2.86,0.03,889031,0,0,2.39,-1.16
1721862813,-1.24,-0.11,2.82,0.03,889049,0,0,1.39,-0.16
1721862813,-1.25,0.32,2.78,0.03,889066,0,0,0.39,-0.16
1721862813,-0.87,0.3,2.74,0.03,889084,0,0,0.39,-1.16
1721862813,-0.54,-0.19,2.7,0.03,889101,0,0,0.39,-1.16
1721862813,-0.32,-0.22,2.66,0.03,889118,0,0,0.39,-1.16
1721862813,-0.57,-0.15,2.63,0.03,889136,0,0,-0.61,-1.16
